Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,timestamp,atr,atr_pct,label
2024-03-14 11:00:00+00:00,3969.514892578125,3970.0830078125,3946.4609375,3953.63427734375,198131712,0.0,0.0,ETH,2024-03-14 11:00:00+00:00,25.956438337053573,0.6565209757967905,-1
2024-03-14 12:00:00+00:00,3955.3017578125,3968.122314453125,3932.32080078125,3944.1015625,0,0.0,0.0,ETH,2024-03-14 12:00:00+00:00,26.911324637276785,0.6823182469018072,-1
2024-03-14 13:00:00+00:00,3946.22314453125,3952.494873046875,3855.54833984375,3886.572265625,0,0.0,0.0,ETH,2024-03-14 13:00:00+00:00,32.02085658482143,0.8238842454579229,-1
2024-03-14 14:00:00+00:00,3888.883544921875,3926.001220703125,3873.82080078125,3878.2646484375,9127936,0.0,0.0,ETH,2024-03-14 14:00:00+00:00,33.44349888392857,0.8623315300930405,-1
2024-03-14 15:00:00+00:00,3885.59716796875,3901.987060546875,3823.034423828125,3845.5244140625,220340224,0.0,0.0,ETH,2024-03-14 15:00:00+00:00,37.087454659598215,0.9644316526498964,-1
2024-03-14 16:00:00+00:00,3844.77978515625,3889.89111328125,3825.145751953125,3888.872802734375,657608704,0.0,0.0,ETH,2024-03-14 16:00:00+00:00,40.464146205357146,1.040510920719898,-1
2024-03-14 17:00:00+00:00,3891.91845703125,3891.91845703125,3857.4853515625,3873.008056640625,0,0.0,0.0,ETH,2024-03-14 17:00:00+00:00,41.762154715401785,1.07828731840092,-1
2024-03-14 18:00:00+00:00,3873.341796875,3873.341796875,3781.527099609375,3791.949462890625,512526336,0.0,0.0,ETH,2024-03-14 18:00:00+00:00,44.13926478794643,1.1640256606768913,1
2024-03-14 19:00:00+00:00,3804.858154296875,3819.897705078125,3722.93798828125,3777.3310546875,1877665792,0.0,0.0,ETH,2024-03-14 19:00:00+00:00,49.134469168526785,1.3007721181216851,1
2024-03-14 20:00:00+00:00,3792.639892578125,3856.7197265625,3792.639892578125,3839.042724609375,689246208,0.0,0.0,ETH,2024-03-14 20:00:00+00:00,53.22914341517857,1.3865212563008051,-1
2024-03-14 21:00:00+00:00,3843.273681640625,3857.663330078125,3822.335205078125,3857.337158203125,263880704,0.0,0.0,ETH,2024-03-14 21:00:00+00:00,53.851126534598215,1.396069991446738,-1
2024-03-14 22:00:00+00:00,3870.6123046875,3887.9033203125,3868.899658203125,3875.696533203125,208285696,0.0,0.0,ETH,2024-03-14 22:00:00+00:00,54.67836216517857,1.4108009153128624,-1
2024-03-14 23:00:00+00:00,3873.9013671875,3887.40771484375,3873.565185546875,3883.77099609375,0,0.0,0.0,ETH,2024-03-14 23:00:00+00:00,54.172450474330354,1.394841522036607,-1
2024-03-15 00:00:00+00:00,3880.223876953125,3928.22607421875,3877.169677734375,3905.13134765625,326797312,0.0,0.0,ETH,2024-03-15 00:00:00+00:00,56.116995675223215,1.4370066120542413,-1
2024-03-15 01:00:00+00:00,3902.276123046875,3902.276123046875,3874.647216796875,3876.15576171875,0,0.0,0.0,ETH,2024-03-15 01:00:00+00:00,56.607142857142854,1.460393914408701,-1
2024-03-15 02:00:00+00:00,3876.046875,3880.0869140625,3715.311279296875,3737.808837890625,1263788032,0.0,0.0,ETH,2024-03-15 02:00:00+00:00,65.819580078125,1.7609134905697659,-1
2024-03-15 03:00:00+00:00,3744.613525390625,3765.4462890625,3641.0107421875,3706.7099609375,2999517184,0.0,0.0,ETH,2024-03-15 03:00:00+00:00,67.7830810546875,1.828658885345964,-1
2024-03-15 04:00:00+00:00,3720.033203125,3731.9833984375,3659.777099609375,3667.51123046875,378834944,0.0,0.0,ETH,2024-03-15 04:00:00+00:00,69.2135009765625,1.8872062449749123,-1
2024-03-15 05:00:00+00:00,3690.73193359375,3716.186767578125,3659.881103515625,3677.9541015625,1526589440,0.0,0.0,ETH,2024-03-15 05:00:00+00:00,67.59586007254464,1.837865786411744,-1
2024-03-15 06:00:00+00:00,3677.322509765625,3744.65576171875,3677.322509765625,3739.071044921875,720840704,0.0,0.0,ETH,2024-03-15 06:00:00+00:00,67.78070940290179,1.8127686954479365,-1
2024-03-15 07:00:00+00:00,3746.71875,3767.845458984375,3730.72265625,3761.310791015625,313315328,0.0,0.0,ETH,2024-03-15 07:00:00+00:00,67.97283063616071,1.8071580470968411,-1
2024-03-15 08:00:00+00:00,3751.458984375,3756.439453125,3660.04541015625,3665.986328125,484141056,0.0,0.0,ETH,2024-03-15 08:00:00+00:00,68.64787946428571,1.8725623425714262,-1
2024-03-15 09:00:00+00:00,3666.522216796875,3686.9169921875,3599.736328125,3676.6611328125,2194290688,0.0,0.0,ETH,2024-03-15 09:00:00+00:00,67.94937569754464,1.8481272340039143,-1
2024-03-15 10:00:00+00:00,3683.05029296875,3692.761474609375,3649.685302734375,3662.34765625,659517440,0.0,0.0,ETH,2024-03-15 10:00:00+00:00,65.35562569754464,1.7845281724145339,-1
2024-03-15 11:00:00+00:00,3664.470703125,3691.31103515625,3624.250732421875,3691.31103515625,803282944,0.0,0.0,ETH,2024-03-15 11:00:00+00:00,67.62220982142857,1.8319293383134316,-1
2024-03-15 12:00:00+00:00,3680.520263671875,3700.385498046875,3671.137939453125,3697.56787109375,262836224,0.0,0.0,ETH,2024-03-15 12:00:00+00:00,67.52802385602679,1.8262821998194134,-1
2024-03-15 13:00:00+00:00,3694.8271484375,3730.726318359375,3677.052734375,3717.69921875,0,0.0,0.0,ETH,2024-03-15 13:00:00+00:00,70.37309919084821,1.89292073000219,-1
2024-03-15 14:00:00+00:00,3725.873779296875,3725.873779296875,3689.773681640625,3715.51513671875,0,0.0,0.0,ETH,2024-03-15 14:00:00+00:00,69.30479213169643,1.8652808448225286,-1
2024-03-15 15:00:00+00:00,3713.45751953125,3719.267333984375,3686.647216796875,3689.785400390625,0,0.0,0.0,ETH,2024-03-15 15:00:00+00:00,69.45736258370536,1.882422825358682,-1
2024-03-15 16:00:00+00:00,3691.512451171875,3711.211181640625,3666.2392578125,3685.067138671875,0,0.0,0.0,ETH,2024-03-15 16:00:00+00:00,60.899954659598215,1.6526145214696686,-1
2024-03-15 17:00:00+00:00,3687.5634765625,3696.100341796875,3668.44384765625,3695.811279296875,0,0.0,0.0,ETH,2024-03-15 17:00:00+00:00,53.98716517857143,1.460766286444216,-1
2024-03-15 18:00:00+00:00,3695.326171875,3783.364501953125,3695.326171875,3782.5654296875,0,0.0,0.0,ETH,2024-03-15 18:00:00+00:00,55.11802455357143,1.4571598450347243,-1
2024-03-15 19:00:00+00:00,3796.434814453125,3798.46044921875,3682.529296875,3682.529296875,0,0.0,0.0,ETH,2024-03-15 19:00:00+00:00,59.376988002232146,1.6123968939668598,-1
2024-03-15 20:00:00+00:00,3689.201171875,3689.201171875,3619.42333984375,3626.652099609375,51873792,0.0,0.0,ETH,2024-03-15 20:00:00+00:00,59.551600864955354,1.6420544135283786,1
2024-03-15 21:00:00+00:00,3632.619384765625,3667.228759765625,3632.619384765625,3667.228759765625,0,0.0,0.0,ETH,2024-03-15 21:00:00+00:00,59.798304966517854,1.6306128928357229,-1
2024-03-15 22:00:00+00:00,3668.065673828125,3729.8251953125,3666.785400390625,3729.8251953125,104687616,0.0,0.0,ETH,2024-03-15 22:00:00+00:00,57.067905970982146,1.5300423741762184,-1
2024-03-15 23:00:00+00:00,3722.6904296875,3745.7548828125,3714.803466796875,3742.061279296875,193103872,0.0,0.0,ETH,2024-03-15 23:00:00+00:00,53.05153111049107,1.4177087746799095,-1
2024-03-16 00:00:00+00:00,3742.197998046875,3773.21923828125,3741.00830078125,3762.1396484375,89657344,0.0,0.0,ETH,2024-03-16 00:00:00+00:00,52.275442940848215,1.3895136232531764,-1
2024-03-16 01:00:00+00:00,3759.03515625,3775.804443359375,3745.095703125,3746.599853515625,71010304,0.0,0.0,ETH,2024-03-16 01:00:00+00:00,49.678902762276785,1.3259730076501377,-1
2024-03-16 02:00:00+00:00,3742.4384765625,3742.4384765625,3729.56494140625,3736.4599609375,0,0.0,0.0,ETH,2024-03-16 02:00:00+00:00,48.806570870535715,1.306224912906329,-1
2024-03-16 03:00:00+00:00,3732.792724609375,3744.361083984375,3724.861572265625,3736.378173828125,0,0.0,0.0,ETH,2024-03-16 03:00:00+00:00,46.365565708705354,1.2409227211923592,-1
2024-03-16 04:00:00+00:00,3735.8974609375,3742.0419921875,3716.50146484375,3728.34765625,0,0.0,0.0,ETH,2024-03-16 04:00:00+00:00,45.61131068638393,1.2233652784477755,-1
2024-03-16 05:00:00+00:00,3726.33544921875,3726.33544921875,3694.011962890625,3716.574462890625,0,0.0,0.0,ETH,2024-03-16 05:00:00+00:00,45.733851841517854,1.2305377518508702,-1
2024-03-16 06:00:00+00:00,3712.919677734375,3727.822509765625,3706.28125,3725.347412109375,0,0.0,0.0,ETH,2024-03-16 06:00:00+00:00,44.060232979910715,1.1827147405552394,-1
2024-03-16 07:00:00+00:00,3725.580810546875,3738.194580078125,3719.66357421875,3738.194580078125,0,0.0,0.0,ETH,2024-03-16 07:00:00+00:00,43.408412388392854,1.1612132931690693,-1
2024-03-16 08:00:00+00:00,3734.834716796875,3736.469482421875,3715.238037109375,3715.238037109375,0,0.0,0.0,ETH,2024-03-16 08:00:00+00:00,38.759713309151785,1.0432632558668733,-1
2024-03-16 09:00:00+00:00,3716.3935546875,3728.521728515625,3713.567626953125,3722.134765625,0,0.0,0.0,ETH,2024-03-16 09:00:00+00:00,31.547066824776785,0.8475530525150016,-1
2024-03-16 10:00:00+00:00,3721.31591796875,3721.31591796875,3700.8076171875,3700.8076171875,0,0.0,0.0,ETH,2024-03-16 10:00:00+00:00,28.0863037109375,0.7589236354923584,-1
2024-03-16 11:00:00+00:00,3701.126953125,3705.6005859375,3666.800537109375,3696.255615234375,0,0.0,0.0,ETH,2024-03-16 11:00:00+00:00,27.959402901785715,0.7564250369089489,-1
2024-03-16 12:00:00+00:00,3692.357421875,3707.229248046875,3669.91748046875,3671.30859375,0,0.0,0.0,ETH,2024-03-16 12:00:00+00:00,26.121686662946427,0.7115088801692054,-1
2024-03-16 13:00:00+00:00,3664.35986328125,3681.5634765625,3649.847900390625,3649.847900390625,0,0.0,0.0,ETH,2024-03-16 13:00:00+00:00,26.17626953125,0.7171879553788661,-1
2024-03-16 14:00:00+00:00,3646.788818359375,3663.325927734375,3639.92431640625,3661.66552734375,0,0.0,0.0,ETH,2024-03-16 14:00:00+00:00,25.547031947544642,0.6976888456023728,-1
2024-03-16 15:00:00+00:00,3664.180419921875,3679.785400390625,3647.986083984375,3677.454345703125,0,0.0,0.0,ETH,2024-03-16 15:00:00+00:00,25.624930245535715,0.6968116484022933,-1
2024-03-16 16:00:00+00:00,3677.96484375,3677.96484375,3660.502197265625,3660.86572265625,0,0.0,0.0,ETH,2024-03-16 16:00:00+00:00,25.655482700892858,0.7008037072246878,-1
2024-03-16 17:00:00+00:00,3665.280517578125,3669.92041015625,3630.419677734375,3630.419677734375,40036352,0.0,0.0,ETH,2024-03-16 17:00:00+00:00,27.084141322544642,0.7460333439864716,-1
2024-03-16 18:00:00+00:00,3629.1005859375,3629.1005859375,3569.6650390625,3587.37890625,531288064,0.0,0.0,ETH,2024-03-16 18:00:00+00:00,29.599434988839285,0.8250992092658678,-1
2024-03-16 19:00:00+00:00,3601.883056640625,3634.428466796875,3593.729248046875,3596.623291015625,0,0.0,0.0,ETH,2024-03-16 19:00:00+00:00,30.507568359375,0.8482280709125971,-1
2024-03-16 20:00:00+00:00,3601.170654296875,3630.75244140625,3582.662353515625,3618.792724609375,0,0.0,0.0,ETH,2024-03-16 20:00:00+00:00,32.40391322544643,0.8954343531500335,-1
2024-03-16 21:00:00+00:00,3617.588623046875,3624.7685546875,3542.613525390625,3556.194091796875,345620480,0.0,0.0,ETH,2024-03-16 21:00:00+00:00,36.948486328125,1.0389895875861954,-1
2024-03-16 22:00:00+00:00,3553.935302734375,3574.30029296875,3527.30126953125,3556.088623046875,350074880,0.0,0.0,ETH,2024-03-16 22:00:00+00:00,38.665806361607146,1.087312788298231,-1
2024-03-16 23:00:00+00:00,3551.254638671875,3551.254638671875,3496.55322265625,3522.19287109375,1065396224,0.0,0.0,ETH,2024-03-16 23:00:00+00:00,41.850184849330354,1.1881854963931766,-1
2024-03-17 00:00:00+00:00,3520.283935546875,3563.380859375,3510.9306640625,3510.9306640625,190183424,0.0,0.0,ETH,2024-03-17 00:00:00+00:00,44.07325962611607,1.2553155799185984,-1
2024-03-17 01:00:00+00:00,3524.08935546875,3555.32470703125,3524.08935546875,3554.284423828125,264939520,0.0,0.0,ETH,2024-03-17 01:00:00+00:00,44.472830636160715,1.251245689231068,-1
2024-03-17 02:00:00+00:00,3554.72021484375,3576.709716796875,3552.7265625,3569.36669921875,102936576,0.0,0.0,ETH,2024-03-17 02:00:00+00:00,43.520786830357146,1.2192859545611499,-1
2024-03-17 03:00:00+00:00,3568.969482421875,3572.000244140625,3555.9052734375,3567.471923828125,32223232,0.0,0.0,ETH,2024-03-17 03:00:00+00:00,42.405029296875,1.1886576881976327,-1
2024-03-17 04:00:00+00:00,3569.7265625,3569.7265625,3551.7265625,3555.001953125,0,0.0,0.0,ETH,2024-03-17 04:00:00+00:00,42.019199916294646,1.1819740318105298,-1
2024-03-17 05:00:00+00:00,3556.245849609375,3566.08251953125,3538.226806640625,3543.24755859375,0,0.0,0.0,ETH,2024-03-17 05:00:00+00:00,41.737513950892854,1.177945183357657,-1
2024-03-17 06:00:00+00:00,3544.09423828125,3547.50048828125,3460.444580078125,3460.444580078125,306184192,0.0,0.0,ETH,2024-03-17 06:00:00+00:00,46.708461216517854,1.3497820911630765,1
2024-03-17 07:00:00+00:00,3448.83203125,3473.359375,3416.167236328125,3473.359375,1775431680,0.0,0.0,ETH,2024-03-17 07:00:00+00:00,47.972133091517854,1.3811451080128399,1
2024-03-17 08:00:00+00:00,3472.332275390625,3563.3896484375,3460.691162109375,3562.99853515625,863954944,0.0,0.0,ETH,2024-03-17 08:00:00+00:00,50.96812220982143,1.4304839507206337,-1
2024-03-17 09:00:00+00:00,3552.257080078125,3567.016357421875,3544.640625,3549.345947265625,435353600,0.0,0.0,ETH,2024-03-17 09:00:00+00:00,49.20570591517857,1.386331640991098,1
2024-03-17 10:00:00+00:00,3557.062744140625,3588.454345703125,3557.062744140625,3588.454345703125,405102592,0.0,0.0,ETH,2024-03-17 10:00:00+00:00,48.564156668526785,1.3533446991370621,-1
2024-03-17 11:00:00+00:00,3587.186279296875,3597.699951171875,3571.9052734375,3573.98876953125,0,0.0,0.0,ETH,2024-03-17 11:00:00+00:00,44.538417271205354,1.2461823509604042,-1
2024-03-17 12:00:00+00:00,3579.103759765625,3595.001220703125,3529.89404296875,3532.35791015625,0,0.0,0.0,ETH,2024-03-17 12:00:00+00:00,45.831856863839285,1.297486212596502,1
2024-03-17 13:00:00+00:00,3541.204345703125,3576.2802734375,3541.204345703125,3570.6650390625,52029440,0.0,0.0,ETH,2024-03-17 13:00:00+00:00,44.716639927455354,1.252333653206406,-1
2024-03-17 14:00:00+00:00,3568.962646484375,3589.11767578125,3557.457275390625,3579.868408203125,0,0.0,0.0,ETH,2024-03-17 14:00:00+00:00,43.231654575892854,1.2076325061789772,-1
2024-03-17 15:00:00+00:00,3592.0927734375,3637.04248046875,3580.9716796875,3629.026123046875,494129152,0.0,0.0,ETH,2024-03-17 15:00:00+00:00,44.14451381138393,1.2164286592216886,-1
2024-03-17 16:00:00+00:00,3620.875244140625,3629.236572265625,3602.549072265625,3609.6298828125,287125504,0.0,0.0,ETH,2024-03-17 16:00:00+00:00,44.337681361607146,1.2283165532489648,-1
2024-03-17 17:00:00+00:00,3609.89990234375,3642.293212890625,3603.642578125,3642.293212890625,0,0.0,0.0,ETH,2024-03-17 17:00:00+00:00,45.948800223214285,1.261534905004203,-1
2024-03-17 18:00:00+00:00,3637.475830078125,3645.948486328125,3621.927490234375,3627.538330078125,0,0.0,0.0,ETH,2024-03-17 18:00:00+00:00,46.378871372767854,1.2785218832344911,-1
2024-03-17 19:00:00+00:00,3631.58203125,3651.888427734375,3628.64892578125,3651.00146484375,0,0.0,0.0,ETH,2024-03-17 19:00:00+00:00,46.128470284598215,1.263447049495291,-1
2024-03-17 20:00:00+00:00,3650.3896484375,3655.9814453125,3634.184814453125,3634.184814453125,0,0.0,0.0,ETH,2024-03-17 20:00:00+00:00,41.467093331473215,1.1410287436830098,-1
2024-03-17 21:00:00+00:00,3634.003173828125,3639.96435546875,3626.246826171875,3635.86865234375,0,0.0,0.0,ETH,2024-03-17 21:00:00+00:00,38.361764090401785,1.0550921322659184,-1
2024-03-17 22:00:00+00:00,3639.009033203125,3675.193359375,3638.24609375,3646.7998046875,0,0.0,0.0,ETH,2024-03-17 22:00:00+00:00,33.83506556919643,0.927801562501614,-1
2024-03-17 23:00:00+00:00,3644.6220703125,3651.4384765625,3630.231201171875,3642.079345703125,0,0.0,0.0,ETH,2024-03-17 23:00:00+00:00,33.75160435267857,0.9267124944023597,-1
2024-03-18 00:00:00+00:00,3642.185302734375,3642.185302734375,3574.883056640625,3574.883056640625,0,0.0,0.0,ETH,2024-03-18 00:00:00+00:00,35.765450613839285,1.0004649116396176,-1
2024-03-18 01:00:00+00:00,3575.806396484375,3606.821533203125,3558.443603515625,3602.677978515625,0,0.0,0.0,ETH,2024-03-18 01:00:00+00:00,37.3785400390625,1.0375209847221263,-1
2024-03-18 02:00:00+00:00,3601.078125,3621.185302734375,3583.295166015625,3597.0791015625,0,0.0,0.0,ETH,2024-03-18 02:00:00+00:00,35.43446568080357,0.985089976626078,-1
2024-03-18 03:00:00+00:00,3602.59912109375,3611.513427734375,3597.09228515625,3597.09228515625,33359872,0.0,0.0,ETH,2024-03-18 03:00:00+00:00,33.328177315848215,0.9265310610289363,-1
2024-03-18 04:00:00+00:00,3592.119873046875,3626.166748046875,3576.086181640625,3617.344482421875,323090432,0.0,0.0,ETH,2024-03-18 04:00:00+00:00,34.64390345982143,0.9577164582519035,-1
2024-03-18 05:00:00+00:00,3614.974365234375,3638.2431640625,3603.69775390625,3633.240478515625,211054592,0.0,0.0,ETH,2024-03-18 05:00:00+00:00,33.02757045200893,0.9090389322509826,-1
2024-03-18 06:00:00+00:00,3631.4296875,3638.17919921875,3622.329345703125,3625.04833984375,0,0.0,0.0,ETH,2024-03-18 06:00:00+00:00,32.253452845982146,0.8897385585587078,-1
2024-03-18 07:00:00+00:00,3621.041015625,3630.874267578125,3616.45263671875,3627.01953125,0,0.0,0.0,ETH,2024-03-18 07:00:00+00:00,30.522809709821427,0.8415397117892601,-1
2024-03-18 08:00:00+00:00,3618.3583984375,3618.3583984375,3567.924560546875,3597.617919921875,0,0.0,0.0,ETH,2024-03-18 08:00:00+00:00,33.02809361049107,0.9180545112252583,-1
2024-03-18 09:00:00+00:00,3596.722900390625,3597.28076171875,3558.4951171875,3559.14306640625,42938368,0.0,0.0,ETH,2024-03-18 09:00:00+00:00,34.083286830357146,0.9576262092990782,-1
2024-03-18 10:00:00+00:00,3572.06298828125,3587.54248046875,3554.647705078125,3586.966064453125,43845632,0.0,0.0,ETH,2024-03-18 10:00:00+00:00,34.876011439732146,0.9722983382907863,-1
2024-03-18 11:00:00+00:00,3587.833740234375,3610.237060546875,3581.802734375,3595.667236328125,47104000,0.0,0.0,ETH,2024-03-18 11:00:00+00:00,35.927211216517854,0.9991806486855697,-1
2024-03-18 12:00:00+00:00,3595.897216796875,3608.525634765625,3580.59716796875,3595.64990234375,48109568,0.0,0.0,ETH,2024-03-18 12:00:00+00:00,35.113194056919646,0.9765465217854451,-1
2024-03-18 13:00:00+00:00,3595.65380859375,3595.65380859375,3534.229248046875,3541.022705078125,277094400,0.0,0.0,ETH,2024-03-18 13:00:00+00:00,37.98585728236607,1.072736902474281,-1
2024-03-18 14:00:00+00:00,3546.752197265625,3558.255859375,3490.896728515625,3503.107666015625,626655232,0.0,0.0,ETH,2024-03-18 14:00:00+00:00,37.989920479910715,1.0844633994112947,-1
2024-03-18 15:00:00+00:00,3512.767333984375,3525.01171875,3487.23388671875,3523.0361328125,237412352,0.0,0.0,ETH,2024-03-18 15:00:00+00:00,37.23277064732143,1.056837603808448,-1
2024-03-18 16:00:00+00:00,3522.58154296875,3558.442626953125,3497.177734375,3497.177734375,23177216,0.0,0.0,ETH,2024-03-18 16:00:00+00:00,38.902396065848215,1.1123940222843915,-1
2024-03-18 17:00:00+00:00,3494.135009765625,3513.143798828125,3456.09130859375,3512.085205078125,897695744,0.0,0.0,ETH,2024-03-18 17:00:00+00:00,41.94655064174107,1.1943488894030971,-1
2024-03-18 18:00:00+00:00,3508.2392578125,3512.6513671875,3477.707275390625,3477.707275390625,330962944,0.0,0.0,ETH,2024-03-18 18:00:00+00:00,40.86537388392857,1.1750665207823872,-1
2024-03-18 19:00:00+00:00,3479.219970703125,3505.334716796875,3474.60546875,3480.71044921875,535449600,0.0,0.0,ETH,2024-03-18 19:00:00+00:00,40.59279087611607,1.1662214214120332,-1
2024-03-18 20:00:00+00:00,3482.80810546875,3508.57763671875,3482.80810546875,3505.5859375,226500608,0.0,0.0,ETH,2024-03-18 20:00:00+00:00,41.451171875,1.182432055982082,-1
2024-03-18 21:00:00+00:00,3507.087158203125,3544.926513671875,3507.087158203125,3527.003173828125,378529792,0.0,0.0,ETH,2024-03-18 21:00:00+00:00,43.23109654017857,1.2257175400626752,-1
2024-03-18 22:00:00+00:00,3524.1845703125,3524.776123046875,3505.673583984375,3517.722900390625,0,0.0,0.0,ETH,2024-03-18 22:00:00+00:00,40.5335693359375,1.1522672616264475,-1
2024-03-18 23:00:00+00:00,3521.626953125,3543.94873046875,3519.047119140625,3524.2255859375,0,0.0,0.0,ETH,2024-03-18 23:00:00+00:00,39.612357003348215,1.1240017427207543,-1
2024-03-19 00:00:00+00:00,3522.8046875,3543.524169921875,3460.529296875,3460.529296875,0,0.0,0.0,ETH,2024-03-19 00:00:00+00:00,43.19093540736607,1.248102001227652,-1
2024-03-19 01:00:00+00:00,3458.650634765625,3459.029052734375,3387.668701171875,3392.236083984375,1164408832,0.0,0.0,ETH,2024-03-19 01:00:00+00:00,46.36424037388393,1.366775166173767,-1
2024-03-19 02:00:00+00:00,3391.61474609375,3441.784423828125,3391.61474609375,3406.504150390625,672919552,0.0,0.0,ETH,2024-03-19 02:00:00+00:00,47.95289829799107,1.4076864780127243,-1
2024-03-19 03:00:00+00:00,3408.1328125,3431.406494140625,3375.0966796875,3424.953369140625,828786688,0.0,0.0,ETH,2024-03-19 03:00:00+00:00,47.587559291294646,1.3894367064984339,-1
2024-03-19 04:00:00+00:00,3419.525634765625,3424.79296875,3370.500244140625,3383.3154296875,379334656,0.0,0.0,ETH,2024-03-19 04:00:00+00:00,46.665701729910715,1.3792891233384348,-1
2024-03-19 05:00:00+00:00,3379.527587890625,3393.623291015625,3354.533447265625,3379.109619140625,571559936,0.0,0.0,ETH,2024-03-19 05:00:00+00:00,46.75941685267857,1.3837792236101065,-1
2024-03-19 06:00:00+00:00,3380.935546875,3388.55078125,3349.530517578125,3369.728759765625,536199168,0.0,0.0,ETH,2024-03-19 06:00:00+00:00,45.17051478794643,1.340479249466007,-1
