timestamp,Open,High,Low,Close,Volume,buy_vol_frac,buy_volume,sell_volume,ofi,vpin,vpin_norm,vpin_signal
2024-09-09 00:00:00+00:00,2306.968505859375,2312.853515625,2292.008544921875,2306.968505859375,257394688,0.9,231655219.20000002,25739468.799999993,205915750.40000004,0.7467983512356222,0.5792381664474932,0
2024-09-09 01:00:00+00:00,2311.299072265625,2317.905517578125,2299.035400390625,2311.299072265625,453321728,0.9,407989555.2,45332172.79999999,362657382.4,0.7464155167231196,0.5749396188913758,0
2024-09-09 02:00:00+00:00,2307.424072265625,2310.939697265625,2297.92431640625,2307.424072265625,28495872,0.1,2849587.2,25646284.8,22796697.6,0.7461632396968536,0.572106998635613,0
2024-09-09 03:00:00+00:00,2304.660888671875,2307.263916015625,2291.84326171875,2304.660888671875,250780672,0.1,25078067.200000003,225702604.8,200624537.60000002,0.746066060892316,0.5710158542922755,0
2024-09-09 04:00:00+00:00,2297.525390625,2307.48876953125,2295.956298828125,2297.525390625,30551040,0.1,3055104.0,27495936.0,24440832.0,0.7456915594338961,0.566810872044647,0
2024-09-09 05:00:00+00:00,2288.065185546875,2298.958251953125,2285.261962890625,2288.065185546875,64785408,0.1,6478540.800000001,58306867.2,51828326.400000006,0.7453959729817811,0.5634919643185531,0
2024-09-09 06:00:00+00:00,2299.83349609375,2300.4990234375,2287.3759765625,2299.83349609375,170593280,0.9,153533952.0,17059327.999999996,136474624.0,0.7455139500051786,0.5648166354990283,0
2024-09-09 07:00:00+00:00,2313.732421875,2314.677734375,2299.7568359375,2313.732421875,147628032,0.9,132865228.8,14762803.199999997,118102425.6,0.7459357360502159,0.5695525391699046,0
2024-09-09 08:00:00+00:00,2325.113037109375,2328.254638671875,2314.22607421875,2325.113037109375,332228608,0.9,299005747.2,33222860.799999993,265782886.4,0.7465657960433182,0.5766269871496654,0
2024-09-09 09:00:00+00:00,2317.881103515625,2335.95703125,2316.10888671875,2317.881103515625,156018688,0.1,15601868.8,140416819.20000002,124814950.40000002,0.7461869975418264,0.5723737567859656,0
2024-09-09 10:00:00+00:00,2319.788330078125,2326.259033203125,2314.006103515625,2319.788330078125,279595008,0.6,167757004.79999998,111838003.2,55919001.59999998,0.7374736569828042,0.4745385106354673,0
2024-09-09 11:00:00+00:00,2314.770263671875,2320.110595703125,2313.271484375,2314.770263671875,3243008,0.1,324300.80000000005,2918707.2,2594406.4000000004,0.7439969554380909,0.5477834969599494,0
2024-09-09 12:00:00+00:00,2312.498779296875,2315.826416015625,2302.466552734375,2312.498779296875,79703040,0.4,31881216.0,47821824.0,15940608.0,0.7440050154393157,0.5478739963727141,0
2024-09-09 13:00:00+00:00,2323.886962890625,2323.886962890625,2307.94970703125,2323.886962890625,117896192,0.9,106106572.8,11789619.199999997,94316953.6,0.7450482661351141,0.5595878376863567,0
2024-09-09 14:00:00+00:00,2279.23828125,2322.304931640625,2278.029052734375,2279.23828125,494741504,0.1,49474150.400000006,445267353.6,395793203.20000005,0.7455992672987414,0.5657745962673543,0
2024-09-09 15:00:00+00:00,2293.617431640625,2345.56884765625,2275.119384765625,2343.785400390625,964125697,0.9,867713127.3000001,96412569.69999997,771300557.6000001,0.7478626394065665,0.5911882210188805,0
2024-09-09 17:00:00+00:00,2342.5048828125,2350.761962890625,2336.96435546875,2342.5048828125,466498560,0.4,186599424.0,279899136.0,93299712.0,0.7347341004895911,0.4437781860457007,0
2024-09-09 18:00:00+00:00,2332.306640625,2344.208740234375,2326.87548828125,2332.306640625,454654976,0.1,45465497.6,409189478.40000004,363723980.8,0.7335850208042007,0.43087607426604607,0
2024-09-09 19:00:00+00:00,2351.865234375,2352.098876953125,2330.07177734375,2351.865234375,448104448,0.9,403294003.2,44810444.79999999,358483558.4,0.7341550681487566,0.43727668742861975,0
2024-09-09 20:00:00+00:00,2340.95556640625,2351.319091796875,2338.7802734375,2340.95556640625,240854016,0.1,24085401.6,216768614.4,192683212.8,0.7346279012753572,0.4425857586184485,0
2024-09-09 21:00:00+00:00,2371.633056640625,2377.622314453125,2341.356689453125,2371.633056640625,770588672,0.9,693529804.8000001,77058867.19999999,616470937.6000001,0.7366067099529608,0.46480424448465746,0
2024-09-09 22:00:00+00:00,2358.253173828125,2375.8681640625,2331.066650390625,2362.22265625,112275465,0.1,11227546.5,101047918.5,89820372.0,0.7365005333282103,0.46361207069694266,0
2024-09-10 08:00:00+00:00,2353.4404296875,2369.633544921875,2353.410888671875,2353.4404296875,49349632,0.1,4934963.2,44414668.800000004,39479705.6,0.7342243580920269,0.43805468968959893,0
2024-09-10 09:00:00+00:00,2351.77001953125,2354.7333984375,2340.72607421875,2352.07861328125,7967746,0.4,3187098.4000000004,4780647.6,1593549.1999999993,0.7324410895002469,0.41803176961119104,0
2024-09-10 12:00:00+00:00,2351.117431640625,2360.7822265625,2332.986083984375,2332.986083984375,54125569,0.1,5412556.9,48713012.1,43300455.2,0.729262023107667,0.38233653413404856,0
2024-09-10 14:00:00+00:00,2336.42724609375,2389.599853515625,2323.690185546875,2367.203125,44743684,0.9,40269315.6,4474368.399999999,35794947.2,0.7247366961876425,0.3315251983285584,0
2024-09-10 19:00:00+00:00,2382.264892578125,2384.75830078125,2359.734375,2382.264892578125,86547456,0.9,77892710.4,8654745.599999998,69237964.80000001,0.719058710724163,0.26777156656177714,-1
2024-09-10 20:00:00+00:00,2379.138427734375,2393.099609375,2374.93115234375,2379.138427734375,115734528,0.1,11573452.8,104161075.2,92587622.4,0.7139159829332381,0.21002792210050591,-1
2024-09-10 21:00:00+00:00,2373.8388671875,2398.087158203125,2372.808837890625,2390.0556640625,80357378,0.9,72321640.2,8035737.799999998,64285902.400000006,0.7089852593289464,0.15466470586233724,-1
2024-09-11 00:00:00+00:00,2378.538330078125,2389.192138671875,2341.00341796875,2354.747802734375,388679681,0.1,38867968.1,349811712.90000004,310943744.8,0.7504348718955038,0.6200697960023027,0
2024-09-11 02:00:00+00:00,2354.263916015625,2365.155517578125,2349.751708984375,2354.263916015625,296946688,0.4,118778675.2,178168012.79999998,59389337.59999998,0.7307260755732015,0.3987752274655629,0
2024-09-11 03:00:00+00:00,2347.565673828125,2354.346923828125,2344.818359375,2347.565673828125,114900992,0.1,11490099.200000001,103410892.8,91920793.6,0.7211230814621654,0.29095076149054877,-1
2024-09-11 04:00:00+00:00,2333.33251953125,2347.99609375,2322.5654296875,2333.33251953125,246463488,0.1,24646348.8,221817139.20000002,197170790.4,0.7215483410862455,0.29572566724775207,-1
2024-09-11 05:00:00+00:00,2326.300048828125,2333.8544921875,2320.87353515625,2326.300048828125,110371840,0.1,11037184.0,99334656.0,88297472.0,0.7202933430627894,0.28163428177836514,-1
2024-09-11 06:00:00+00:00,2331.60205078125,2337.754150390625,2323.685791015625,2331.60205078125,61627392,0.9,55464652.800000004,6162739.199999998,49301913.60000001,0.7190272232155444,0.2674180180994498,-1
2024-09-11 07:00:00+00:00,2342.345458984375,2342.871337890625,2323.004150390625,2329.39697265625,16854018,0.4,6741607.2,10112410.799999999,3370803.5999999987,0.7181198226354639,0.2572295308587725,-1
2024-09-11 10:00:00+00:00,2315.161865234375,2329.57470703125,2310.596923828125,2315.161865234375,129410048,0.1,12941004.8,116469043.2,103528038.4,0.7189752288445773,0.2668342142130365,-1
2024-09-11 11:00:00+00:00,2325.807861328125,2329.364501953125,2315.745361328125,2325.807861328125,118886400,0.9,106997760.0,11888639.999999998,95109120.0,0.7175597335904822,0.25094073160769237,-1
2024-09-11 12:00:00+00:00,2334.14306640625,2336.173828125,2315.7626953125,2334.14306640625,383405056,0.9,345064550.40000004,38340505.599999994,306724044.8000001,0.7183043235078518,0.2593011460037076,-1
2024-09-11 13:00:00+00:00,2289.38427734375,2350.410888671875,2285.930908203125,2289.38427734375,468805632,0.1,46880563.2,421925068.8,375044505.6,0.7216369911653383,0.29672104924281484,-1
2024-09-11 14:00:00+00:00,2301.841552734375,2301.841552734375,2281.949951171875,2301.841552734375,357197824,0.9,321478041.6,35719782.39999999,285758259.20000005,0.7236790236997933,0.31964942605793517,0
2024-09-11 15:00:00+00:00,2325.29541015625,2333.96337890625,2304.01513671875,2325.29541015625,620568576,0.9,558511718.4,62056857.59999999,496454860.8,0.7273797107833646,0.3612015299031449,0
2024-09-11 16:00:00+00:00,2344.267333984375,2351.243408203125,2326.31005859375,2344.267333984375,407838720,0.9,367054848.0,40783871.99999999,326270976.0,0.7297681908201522,0.38801989316368635,0
2024-09-11 17:00:00+00:00,2356.7197265625,2368.5537109375,2346.14697265625,2356.7197265625,392292352,0.9,353063116.8,39229235.19999999,313833881.6,0.731207937021232,0.4041856705739398,0
2024-09-11 18:00:00+00:00,2337.63330078125,2364.875,2332.31640625,2353.551025390625,415792134,0.1,41579213.400000006,374212920.6,332633707.20000005,0.7327174211196511,0.42113447996899794,0
2024-09-12 01:00:00+00:00,2363.384521484375,2389.395751953125,2353.23193359375,2362.6611328125,263235585,0.9,236912026.5,26323558.499999993,210588468.0,0.733479184672575,0.42968772360775587,0
2024-09-12 03:00:00+00:00,2369.775634765625,2378.537353515625,2353.832763671875,2359.06884765625,50190339,0.1,5019033.9,45171305.1,40152271.2,0.7333556363182216,0.428300496335073,0
2024-09-12 07:00:00+00:00,2357.9541015625,2365.568603515625,2356.006103515625,2358.727783203125,43700225,0.4,17480090.0,26220135.0,8740045.0,0.7310939243818837,0.4029055123430809,0
2024-09-12 09:00:00+00:00,2353.084716796875,2365.4833984375,2316.77001953125,2359.915283203125,170039306,0.6,102023583.6,68015722.4,34007861.19999999,0.7186271936502776,0.2629264008235906,-1
2024-09-12 20:00:00+00:00,2351.37451171875,2360.223388671875,2342.91162109375,2349.664306640625,206288897,0.1,20628889.700000003,185660007.3,165031117.60000002,0.7320841840452544,0.4140243590428659,0
2024-09-12 22:00:00+00:00,2360.6005859375,2371.510009765625,2349.432861328125,2360.6005859375,125136896,0.9,112623206.4,12513689.599999998,100109516.80000001,0.7313289891044951,0.4055448691824241,0
2024-09-12 23:00:00+00:00,2361.476806640625,2365.331787109375,2358.556640625,2361.476806640625,91438080,0.6,54862848.0,36575232.0,18287616.0,0.7244167468073445,0.32793273844877757,0
2024-09-13 00:00:00+00:00,2357.915283203125,2363.201904296875,2338.425048828125,2349.4150390625,6579207,0.1,657920.7000000001,5921286.3,5263365.6,0.7242728298945841,0.3263168086581586,0
2024-09-13 08:00:00+00:00,2343.338623046875,2355.506103515625,2342.505126953125,2352.61474609375,44976129,0.9,40478516.1,4497612.899999999,35980903.2,0.722894180291932,0.31083703688554104,0
2024-09-13 10:00:00+00:00,2368.35986328125,2368.35986328125,2352.212890625,2368.35986328125,50321408,0.9,45289267.2,5032140.799999999,40257126.400000006,0.723028794300735,0.3123485116864323,0
2024-09-13 11:00:00+00:00,2353.048828125,2374.270751953125,2353.048828125,2353.048828125,158532608,0.1,15853260.8,142679347.20000002,126826086.40000002,0.7236607614089214,0.31944437316110197,0
2024-09-13 12:00:00+00:00,2354.676513671875,2359.63623046875,2344.68603515625,2354.676513671875,144716800,0.6,86830080.0,57886720.0,28943360.0,0.7158654593162673,0.23191705870733345,-1
2024-09-13 13:00:00+00:00,2357.656982421875,2411.427490234375,2346.4345703125,2405.92578125,710001666,0.9,639001499.4,71000166.59999998,568001332.8,0.7198233699042528,0.27635732291992315,-1
2024-09-13 16:00:00+00:00,2407.51806640625,2418.090576171875,2397.861572265625,2407.51806640625,619839488,0.6,371903692.8,247935795.20000002,123967897.6,0.691328076301765,0.0,-1
2024-09-13 17:00:00+00:00,2411.465576171875,2426.376220703125,2407.257080078125,2411.465576171875,300290048,0.9,270261043.2,30029004.799999993,240232038.4,0.6925938357686667,0.0,-1
2024-09-13 18:00:00+00:00,2420.875244140625,2428.902099609375,2408.197265625,2420.875244140625,314024960,0.9,282622464.0,31402495.999999993,251219968.0,0.7063976253547682,0.1256101997178508,-1
2024-09-13 19:00:00+00:00,2414.659912109375,2428.14501953125,2414.568359375,2424.851318359375,105786369,0.9,95207732.10000001,10578636.899999999,84629095.20000002,0.7071640543126099,0.1342158275180478,-1
2024-09-13 21:00:00+00:00,2446.764892578125,2460.339599609375,2424.00634765625,2446.764892578125,590659584,0.9,531593625.6,59065958.39999998,472527667.20000005,0.7144721944157275,0.21627318325292802,-1
2024-09-13 22:00:00+00:00,2447.75,2455.41259765625,2445.361083984375,2447.75,255314944,0.6,153188966.4,102125977.60000001,51062988.8,0.7037344040043207,0.09570698239157505,-1
2024-09-13 23:00:00+00:00,2442.195068359375,2447.875,2441.490966796875,2442.195068359375,11611136,0.1,1161113.6,10450022.4,9288908.8,0.7000690161000812,0.05455122526039995,-1
2024-09-14 00:00:00+00:00,2430.817626953125,2441.6611328125,2428.598876953125,2430.817626953125,54062080,0.1,5406208.0,48655872.0,43249664.0,0.6923479253332748,0.0,-1
2024-09-14 01:00:00+00:00,2424.644287109375,2436.619873046875,2424.644287109375,2434.245849609375,16168962,0.9,14552065.8,1616896.1999999997,12935169.600000001,0.7127765029175805,0.19723359745999844,-1
2024-09-14 04:00:00+00:00,2427.372802734375,2434.76123046875,2415.522216796875,2420.331787109375,2861058,0.1,286105.8,2574952.2,2288846.4000000004,0.7091533547046578,0.1565521165916763,-1
2024-09-14 07:00:00+00:00,2421.6953125,2423.382080078125,2414.16845703125,2415.59033203125,1529857,0.1,152985.7,1376871.3,1223885.6,0.7052635916238654,0.11287702712413598,-1
2024-09-14 09:00:00+00:00,2421.240478515625,2424.364990234375,2390.287109375,2407.871337890625,30015497,0.1,3001549.7,27013947.3,24012397.6,0.7033089989824007,0.09093044407641558,-1
2024-09-14 19:00:00+00:00,2409.5205078125,2429.775390625,2405.007568359375,2409.97509765625,19778575,0.6,11867145.0,7911430.0,3955715.0,0.6943882590154365,0.0,-1
2024-09-15 11:00:00+00:00,2407.329345703125,2417.771728515625,2397.73486328125,2411.07470703125,92575747,0.6,55545448.199999996,37030298.800000004,18515149.39999999,0.6882893320088476,0.0,-1
2024-09-15 15:00:00+00:00,2410.234619140625,2414.735107421875,2407.735107421875,2410.234619140625,81417728,0.4,32567091.200000003,48850636.8,16283545.599999994,0.6835145035373225,0.0,-1
2024-09-15 16:00:00+00:00,2390.073974609375,2409.768798828125,2389.287353515625,2390.073974609375,165014016,0.1,16501401.600000001,148512614.4,132011212.80000001,0.6859086809981025,0.0,-1
2024-09-15 17:00:00+00:00,2384.384521484375,2392.440673828125,2377.20361328125,2384.384521484375,386948608,0.1,38694860.800000004,348253747.2,309558886.4,0.6897171456552057,0.0,-1
2024-09-15 18:00:00+00:00,2379.244873046875,2386.7138671875,2366.58251953125,2372.68359375,219166209,0.1,21916620.900000002,197249588.1,175332967.2,0.691613252045525,0.0,-1
2024-09-15 20:00:00+00:00,2364.755859375,2372.894775390625,2358.684326171875,2364.755859375,212089856,0.1,21208985.6,190880870.4,169671884.8,0.6929381345580627,0.0,-1
2024-09-15 21:00:00+00:00,2353.177490234375,2364.463623046875,2339.6455078125,2353.177490234375,533407744,0.1,53340774.400000006,480066969.6,426726195.20000005,0.6971219276596315,0.02146068770530207,-1
2024-09-15 22:00:00+00:00,2346.470947265625,2353.314453125,2343.26708984375,2346.470947265625,192531456,0.1,19253145.6,173278310.4,154025164.8,0.6981904407154298,0.03345818018489983,-1
2024-09-15 23:00:00+00:00,2319.635498046875,2346.73486328125,2295.858642578125,2319.635498046875,1338496000,0.1,133849600.0,1204646400.0,1070796800.0,0.7064201845579801,0.1258634992628688,-1
2024-09-16 00:00:00+00:00,2302.603271484375,2321.237060546875,2297.214111328125,2302.603271484375,691859456,0.1,69185945.60000001,622673510.4,553487564.8,0.7241331120873759,0.32474802732025126,0
2024-09-16 01:00:00+00:00,2280.977783203125,2303.693359375,2265.328857421875,2280.977783203125,1026480128,0.1,102648012.80000001,923832115.2,821184102.4000001,0.729429948280199,0.38422203378578973,0
2024-09-16 02:00:00+00:00,2258.4921875,2281.1123046875,2255.83935546875,2258.4921875,651638784,0.1,65163878.400000006,586474905.6,521311027.20000005,0.7315539802659676,0.4080711179288435,0
2024-09-16 03:00:00+00:00,2278.298095703125,2278.580078125,2260.947021484375,2278.298095703125,602361856,0.9,542125670.4,60236185.59999999,481889484.8,0.7339672900266361,0.43516827462472435,0
2024-09-16 04:00:00+00:00,2279.494140625,2281.95849609375,2276.680419921875,2279.494140625,228659200,0.6,137195520.0,91463680.0,45731840.0,0.7250325284254,0.3348468657882668,0
2024-09-16 05:00:00+00:00,2292.314208984375,2294.4384765625,2281.204345703125,2292.314208984375,376972288,0.9,339275059.2,37697228.79999999,301577830.4,0.7275951817958544,0.3636208843863579,0
2024-09-16 06:00:00+00:00,2290.624267578125,2299.34375,2290.211669921875,2290.624267578125,299573248,0.4,119829299.2,179743948.79999998,59914649.59999998,0.7161678107185587,0.23531192473681492,-1
2024-09-16 07:00:00+00:00,2310.45751953125,2311.434326171875,2290.197998046875,2310.45751953125,281308160,0.9,253177344.0,28130815.999999993,225046528.0,0.7170869838568923,0.24563259677237254,-1
2024-09-16 08:00:00+00:00,2315.399658203125,2334.789794921875,2308.41552734375,2315.399658203125,756862976,0.9,681176678.4,75686297.59999998,605490380.8,0.7191258728648225,0.2685256774012315,-1
2024-09-16 09:00:00+00:00,2294.29736328125,2319.158935546875,2289.805419921875,2294.29736328125,340779008,0.1,34077900.800000004,306701107.2,272623206.4,0.7184383047412195,0.26080551586705536,-1
2024-09-16 10:00:00+00:00,2302.555419921875,2303.646484375,2289.906005859375,2302.555419921875,252752896,0.9,227477606.4,25275289.599999994,202202316.8,0.7178686626348533,0.2544094528053032,-1
2024-09-16 11:00:00+00:00,2307.885009765625,2308.773193359375,2300.363037109375,2307.885009765625,126430208,0.9,113787187.2,12643020.799999997,101144166.4,0.7150620743249111,0.2228964806809681,-1
2024-09-16 12:00:00+00:00,2302.525634765625,2311.719482421875,2296.662841796875,2302.525634765625,347791360,0.1,34779136.0,313012224.0,278233088.0,0.7147078943562108,0.21891967245401495,-1
2024-09-16 13:00:00+00:00,2302.02685546875,2306.1298828125,2284.894775390625,2302.02685546875,400318464,0.4,160127385.6,240191078.4,80063692.80000001,0.6980851101483249,0.03227550611287444,-1
2024-09-16 14:00:00+00:00,2278.875732421875,2303.059814453125,2271.397216796875,2278.875732421875,470561792,0.1,47056179.2,423505612.8,376449433.6,0.6984710471094036,0.03660888862328403,-1
2024-09-16 15:00:00+00:00,2288.812744140625,2295.98095703125,2276.912841796875,2288.812744140625,271981568,0.9,244783411.20000002,27198156.799999993,217585254.40000004,0.6985324056042171,0.0372978348893973,-1
2024-09-16 16:00:00+00:00,2290.2177734375,2295.681884765625,2284.718017578125,2290.2177734375,120745984,0.6,72447590.39999999,48298393.6,24149196.79999999,0.6940428794272927,0.0,-1
2024-09-16 17:00:00+00:00,2305.317626953125,2307.96044921875,2270.5146484375,2305.317626953125,474963968,0.9,427467571.2,47496396.79999999,379971174.4,0.6988456857249472,0.04081541090035069,-1
2024-09-16 18:00:00+00:00,2287.24658203125,2305.44921875,2283.558349609375,2287.24658203125,10942464,0.1,1094246.4000000001,9848217.6,8753971.2,0.7046460753551659,0.10594342275725499,-1
2024-09-16 19:00:00+00:00,2281.64892578125,2291.9697265625,2281.64892578125,2281.64892578125,104085504,0.1,10408550.4,93676953.60000001,83268403.2,0.7039836735860943,0.0985058344191584,-1
2024-09-16 20:00:00+00:00,2273.08056640625,2286.804931640625,2271.167236328125,2273.08056640625,374345728,0.1,37434572.800000004,336911155.2,299476582.4,0.7055829786846326,0.11646317316029496,-1
2024-09-16 21:00:00+00:00,2289.75146484375,2318.96337890625,2264.28759765625,2316.22802734375,65379341,0.9,58841406.9,6537934.099999999,52303472.8,0.7090915600482877,0.15585827301058308,-1
2024-09-17 11:00:00+00:00,2308.977783203125,2322.5390625,2307.283447265625,2308.977783203125,65155072,0.1,6515507.2,58639564.800000004,52124057.6,0.7094467027225834,0.15984589070128488,-1
2024-09-17 12:00:00+00:00,2320.869384765625,2360.3359375,2304.58154296875,2346.6484375,772344834,0.9,695110350.6,77234483.39999998,617875867.2,0.7136362403633199,0.20688691286285063,-1
2024-09-17 15:00:00+00:00,2384.283203125,2392.1474609375,2347.3828125,2384.283203125,1104746496,0.9,994271846.4,110474649.59999998,883797196.8,0.7190645162688472,0.2678367524556785,-1
2024-09-17 16:00:00+00:00,2370.738525390625,2390.307861328125,2362.782958984375,2370.738525390625,403857408,0.1,40385740.800000004,363471667.2,323085926.4,0.7202310305971406,0.2809346241242542,-1
2024-09-17 17:00:00+00:00,2366.480224609375,2375.593017578125,2332.237548828125,2351.296630859375,277776386,0.1,27777638.6,249998747.4,222221108.8,0.7259114896215672,0.34471602956090364,0
2024-09-17 20:00:00+00:00,2345.3408203125,2360.952880859375,2337.24169921875,2339.338134765625,59201538,0.1,5920153.800000001,53281384.2,47361230.400000006,0.7229898723122388,0.31191148729843804,0
2024-09-17 23:00:00+00:00,2342.162109375,2342.162109375,2313.901611328125,2324.889404296875,266682369,0.1,26668236.900000002,240014132.1,213345895.2,0.7443335518494012,0.5515628732543632,0
2024-09-18 01:00:00+00:00,2324.385498046875,2333.356201171875,2316.302978515625,2331.988525390625,114542593,0.9,103088333.7,11454259.299999997,91634074.4,0.74368587348399,0.5442906024327263,0
2024-09-18 03:00:00+00:00,2335.655517578125,2340.16259765625,2331.702880859375,2335.655517578125,159870976,0.9,143883878.4,15987097.599999996,127896780.80000001,0.7431368018063971,0.5381255085324376,0
2024-09-18 04:00:00+00:00,2322.043701171875,2335.95068359375,2319.683837890625,2322.043701171875,114935808,0.1,11493580.8,103442227.2,91948646.4,0.7431696893497026,0.5384947768828238,0
2024-09-18 05:00:00+00:00,2320.86328125,2323.60205078125,2315.462890625,2320.86328125,9575424,0.4,3830169.6,5745254.399999999,1915084.7999999993,0.7406255729974643,0.5099288958787795,0
2024-09-18 06:00:00+00:00,2327.52880859375,2329.13818359375,2321.1923828125,2327.52880859375,5469184,0.9,4922265.600000001,546918.3999999999,4375347.200000001,0.7498562061688313,0.6135724138072222,0
2024-09-18 07:00:00+00:00,2330.848388671875,2334.681396484375,2279.139404296875,2306.431396484375,374452227,0.1,37445222.7,337007004.3,299561781.6,0.7510413845996564,0.6268798499996447,0
2024-09-18 11:00:00+00:00,2301.698486328125,2312.526611328125,2297.368896484375,2312.47216796875,3261441,0.9,2935296.9,326144.0999999999,2609152.8,0.7508788342432735,0.6250546999299501,0
2024-09-18 13:00:00+00:00,2294.646484375,2316.070556640625,2288.94384765625,2309.222412109375,30045188,0.1,3004518.8000000003,27040669.2,24036150.4,0.7509233420269753,0.6255544428178337,0
2024-09-18 18:00:00+00:00,2335.90673828125,2358.224853515625,2309.010009765625,2335.90673828125,2379574272,0.9,2141616844.8,237957427.19999996,1903659417.6,0.7575164937871184,0.6995837569473363,0
2024-09-18 19:00:00+00:00,2314.19921875,2336.212890625,2313.0576171875,2314.19921875,825962496,0.1,82596249.60000001,743366246.4,660769996.8,0.7594081213760451,0.7208233549561722,1
2024-09-18 20:00:00+00:00,2326.3359375,2327.8212890625,2295.075927734375,2326.3359375,211695616,0.9,190526054.4,21169561.599999994,169356492.8,0.7598025478369683,0.7252520593814502,1
2024-09-18 21:00:00+00:00,2333.46630859375,2341.142333984375,2326.101806640625,2333.46630859375,165038080,0.9,148534272.0,16503807.999999996,132030464.0,0.7607422366064968,0.735803085299573,1
2024-09-18 22:00:00+00:00,2340.372802734375,2344.857421875,2332.06884765625,2340.372802734375,121032704,0.9,108929433.60000001,12103270.399999997,96826163.20000002,0.7637448515251356,0.7695170859942911,1
2024-09-18 23:00:00+00:00,2369.360595703125,2369.360595703125,2339.803466796875,2369.360595703125,460677120,0.9,414609408.0,46067711.99999999,368541696.0,0.7669967797755113,0.8060304299505118,1
2024-09-19 00:00:00+00:00,2398.967529296875,2407.327880859375,2374.577880859375,2398.967529296875,1040766976,0.9,936690278.4,104076697.59999998,832613580.8,0.7684328587977669,0.8221550314948031,1
2024-09-19 01:00:00+00:00,2390.02099609375,2400.15771484375,2375.716552734375,2390.02099609375,475244544,0.1,47524454.400000006,427720089.6,380195635.20000005,0.7685707432292477,0.8237032272990259,1
2024-09-19 02:00:00+00:00,2398.5029296875,2398.5029296875,2385.63720703125,2398.5029296875,106244096,0.9,95619686.4,10624409.599999998,84995276.80000001,0.7683941861077466,0.8217208062832654,1
2024-09-19 03:00:00+00:00,2404.067138671875,2412.45703125,2398.896728515625,2404.067138671875,211666944,0.9,190500249.6,21166694.399999995,169333555.2,0.7683935211435591,0.8217133399235468,1
2024-09-19 04:00:00+00:00,2416.608642578125,2416.608642578125,2400.71337890625,2416.608642578125,132130816,0.9,118917734.4,13213081.599999998,105704652.80000001,0.7677497091007642,0.814484480996844,1
2024-09-19 05:00:00+00:00,2412.23486328125,2421.334716796875,2408.37353515625,2412.23486328125,188424192,0.1,18842419.2,169581772.8,150739353.60000002,0.7677429837397478,0.8144089672089878,1
2024-09-19 06:00:00+00:00,2418.21142578125,2421.161376953125,2406.114990234375,2418.21142578125,169228288,0.9,152305459.20000002,16922828.799999997,135382630.40000004,0.7657071271917232,0.7915499356867027,1
2024-09-19 07:00:00+00:00,2437.302734375,2441.470703125,2415.1416015625,2437.302734375,536233984,0.9,482610585.6,53623398.39999999,428987187.20000005,0.7654166198293816,0.7882880570638371,1
2024-09-19 08:00:00+00:00,2432.43310546875,2440.798095703125,2431.105224609375,2432.43310546875,308117504,0.1,30811750.400000002,277305753.6,246494003.20000002,0.7640092534352987,0.7724858470324079,1
2024-09-19 09:00:00+00:00,2431.15185546875,2440.97900390625,2429.851806640625,2431.15185546875,13346816,0.4,5338726.4,8008089.6,2669363.1999999993,0.7621883717923011,0.7520405995929368,1
2024-09-19 10:00:00+00:00,2427.48779296875,2437.888427734375,2424.862060546875,2437.180908203125,86441985,0.9,77797786.5,8644198.499999998,69153588.0,0.7610059535125457,0.738764154965401,1
2024-09-19 12:00:00+00:00,2435.46533203125,2450.596435546875,2429.29345703125,2435.46533203125,449859584,0.4,179943833.60000002,269915750.4,89971916.79999995,0.7535837524888077,0.6554260988872417,0
2024-09-19 13:00:00+00:00,2433.955078125,2448.535400390625,2423.516357421875,2433.955078125,198799360,0.4,79519744.0,119279616.0,39759872.0,0.7458727314004088,0.568845109524437,0
2024-09-19 14:00:00+00:00,2427.987060546875,2439.953857421875,2425.504638671875,2427.987060546875,173709312,0.1,17370931.2,156338380.8,138967449.60000002,0.7564074541616232,0.6871312234998029,0
2024-09-19 15:00:00+00:00,2440.15576171875,2482.568359375,2424.0810546875,2470.926513671875,679411713,0.9,611470541.7,67941171.29999998,543529370.4000001,0.7574396237821158,0.6987206441365753,0
2024-09-19 17:00:00+00:00,2476.80712890625,2479.22021484375,2457.894775390625,2476.80712890625,206608384,0.9,185947545.6,20660838.399999995,165286707.2,0.7559996225505301,0.6825520031894091,0
2024-09-19 18:00:00+00:00,2475.351806640625,2492.040771484375,2456.58447265625,2473.4462890625,281372676,0.1,28137267.6,253235408.4,225098140.8,0.7558383085108129,0.6807407347469148,0
2024-09-19 23:00:00+00:00,2464.248046875,2507.287109375,2439.650634765625,2507.287109375,373598212,0.9,336238390.8,37359821.19999999,298878569.6,0.7561652211178425,0.6844113792215325,0
2024-09-20 04:00:00+00:00,2539.335205078125,2546.412109375,2520.824951171875,2539.335205078125,1415991296,0.9,1274392166.4,141599129.59999996,1132793036.8000002,0.7593744269163605,0.7204450263765855,1
2024-09-20 05:00:00+00:00,2543.938720703125,2555.269287109375,2538.58837890625,2543.938720703125,395900928,0.9,356310835.2,39590092.79999999,316720742.4,0.7594850850184096,0.7216875191472042,1
