timestamp,Open,High,Low,Close,Volume
2024-03-20 08:00:00+00:00,3208.57861328125,3354.7646484375,3206.88037109375,3348.572509765625,214444036
2024-03-20 13:00:00+00:00,3343.47998046875,3368.60546875,3326.985595703125,3343.47998046875,99272704
2024-03-20 14:00:00+00:00,3385.8212890625,3394.621337890625,3288.719970703125,3297.166748046875,546746369
2024-03-20 16:00:00+00:00,3241.56982421875,3310.414306640625,3160.457763671875,3241.56982421875,1320445952
2024-03-20 17:00:00+00:00,3299.880615234375,3323.00927734375,3230.998291015625,3299.880615234375,900423680
2024-03-20 18:00:00+00:00,3389.91455078125,3402.4296875,3298.510986328125,3389.91455078125,956731392
2024-03-20 19:00:00+00:00,3377.823486328125,3397.5048828125,3358.3193359375,3377.823486328125,724508672
2024-03-20 20:00:00+00:00,3464.548583984375,3486.18701171875,3373.514404296875,3464.548583984375,796213248
2024-03-20 21:00:00+00:00,3495.68505859375,3515.366943359375,3460.385986328125,3495.68505859375,528003072
2024-03-20 22:00:00+00:00,3524.510009765625,3548.982421875,3495.220947265625,3520.906982421875,101126146
2024-03-21 01:00:00+00:00,3524.636962890625,3583.82275390625,3452.229248046875,3540.091064453125,110604297
2024-03-21 11:00:00+00:00,3532.966796875,3571.67822265625,3412.935302734375,3510.126708984375,115070996
2024-03-22 08:00:00+00:00,3482.132568359375,3522.916259765625,3430.772216796875,3434.00390625,4530178
2024-03-22 11:00:00+00:00,3409.359619140625,3441.16259765625,3401.79248046875,3409.200927734375,156278785
2024-03-22 13:00:00+00:00,3333.153564453125,3417.681884765625,3333.153564453125,3333.153564453125,17092608
2024-03-22 14:00:00+00:00,3286.508544921875,3352.92041015625,3286.508544921875,3286.508544921875,758693888
2024-03-22 15:00:00+00:00,3349.457763671875,3373.917724609375,3287.406494140625,3349.457763671875,419018752
2024-03-22 16:00:00+00:00,3316.77685546875,3348.878173828125,3291.808349609375,3316.77685546875,178157568
2024-03-22 17:00:00+00:00,3337.735107421875,3358.473388671875,3256.4169921875,3291.108154296875,371202052
2024-03-22 22:00:00+00:00,3286.317138671875,3299.830078125,3256.580810546875,3286.317138671875,104845312
2024-03-22 23:00:00+00:00,3324.166748046875,3324.697265625,3286.3310546875,3324.166748046875,115302400
2024-03-23 00:00:00+00:00,3321.715576171875,3360.124755859375,3273.115478515625,3327.195556640625,16807940
2024-03-23 05:00:00+00:00,3330.7626953125,3381.202880859375,3317.65234375,3365.285888671875,50841602
2024-03-23 08:00:00+00:00,3349.91015625,3432.483154296875,3330.473876953125,3339.013427734375,77916175
2024-03-24 00:00:00+00:00,3358.737548828125,3366.0830078125,3302.135986328125,3323.711669921875,148589572
2024-03-24 05:00:00+00:00,3329.2001953125,3378.51025390625,3316.959716796875,3378.51025390625,98441219
2024-03-24 09:00:00+00:00,3365.671630859375,3403.907958984375,3361.154541015625,3402.175537109375,85835779
2024-03-24 13:00:00+00:00,3387.913330078125,3413.2490234375,3337.56005859375,3367.516357421875,308065284
2024-03-24 18:00:00+00:00,3381.900390625,3394.308349609375,3368.582763671875,3381.900390625,212502528
2024-03-24 19:00:00+00:00,3383.560791015625,3424.005126953125,3377.3310546875,3412.70263671875,310739969
2024-03-24 21:00:00+00:00,3422.33349609375,3428.3330078125,3409.45556640625,3422.33349609375,105109504
2024-03-24 22:00:00+00:00,3441.34619140625,3468.001708984375,3422.879638671875,3453.15380859375,25698305
2024-03-25 00:00:00+00:00,3429.1611328125,3459.08837890625,3423.234619140625,3428.22314453125,108207105
2024-03-25 02:00:00+00:00,3440.919921875,3444.056396484375,3423.243408203125,3440.919921875,109473792
2024-03-25 03:00:00+00:00,3450.411865234375,3489.60205078125,3436.232177734375,3487.533447265625,160762881
2024-03-25 05:00:00+00:00,3489.4619140625,3504.58984375,3484.935546875,3489.4619140625,497439744
2024-03-25 06:00:00+00:00,3468.665283203125,3489.53662109375,3459.634033203125,3468.665283203125,88957952
2024-03-25 07:00:00+00:00,3447.373779296875,3476.736328125,3445.245849609375,3447.373779296875,95727616
2024-03-25 08:00:00+00:00,3447.58984375,3458.26416015625,3437.551513671875,3457.5283203125,34831361
2024-03-25 10:00:00+00:00,3457.45068359375,3472.295166015625,3448.4052734375,3457.45068359375,78900224
2024-03-25 11:00:00+00:00,3436.38330078125,3456.8798828125,3435.552001953125,3436.38330078125,40281088
2024-03-25 12:00:00+00:00,3448.183837890625,3460.35009765625,3435.6533203125,3448.183837890625,29086720
2024-03-25 13:00:00+00:00,3484.5166015625,3484.5166015625,3435.155517578125,3484.5166015625,209761280
2024-03-25 14:00:00+00:00,3562.477294921875,3562.633544921875,3479.614501953125,3562.477294921875,1670866944
2024-03-25 15:00:00+00:00,3578.992919921875,3585.443603515625,3555.724609375,3578.992919921875,800746496
2024-03-25 16:00:00+00:00,3608.283935546875,3611.505859375,3570.62744140625,3608.283935546875,729390080
2024-03-25 17:00:00+00:00,3633.27490234375,3652.0087890625,3605.39697265625,3633.27490234375,897797120
2024-03-25 18:00:00+00:00,3638.585205078125,3644.26611328125,3623.452880859375,3638.585205078125,627705856
2024-03-25 19:00:00+00:00,3640.160888671875,3641.71533203125,3623.375,3640.160888671875,503894016
2024-03-25 20:00:00+00:00,3629.591552734375,3645.54638671875,3569.397216796875,3590.397705078125,227184641
2024-03-25 22:00:00+00:00,3612.749267578125,3619.1787109375,3590.22265625,3612.749267578125,32382976
2024-03-25 23:00:00+00:00,3589.599853515625,3619.28125,3580.178955078125,3596.70166015625,251191297
2024-03-26 01:00:00+00:00,3614.889404296875,3620.679931640625,3594.277587890625,3614.889404296875,418498560
2024-03-26 02:00:00+00:00,3618.92822265625,3620.95068359375,3600.42041015625,3618.92822265625,269819904
2024-03-26 03:00:00+00:00,3626.6005859375,3640.553955078125,3613.1708984375,3626.6005859375,539140096
2024-03-26 04:00:00+00:00,3639.521484375,3639.521484375,3621.89453125,3639.521484375,68290560
2024-03-26 05:00:00+00:00,3631.506591796875,3649.668701171875,3624.799072265625,3649.668701171875,30932993
2024-03-26 07:00:00+00:00,3638.134521484375,3675.7939453125,3636.86767578125,3638.134521484375,442877952
2024-03-26 08:00:00+00:00,3652.692138671875,3658.46435546875,3632.725830078125,3652.692138671875,265967616
2024-03-26 09:00:00+00:00,3665.65234375,3669.5302734375,3645.971923828125,3665.65234375,204324864
2024-03-26 10:00:00+00:00,3649.23876953125,3665.593994140625,3645.498779296875,3649.23876953125,39184384
2024-03-26 11:00:00+00:00,3630.587646484375,3649.23779296875,3630.587646484375,3630.587646484375,8450048
2024-03-26 12:00:00+00:00,3637.319580078125,3649.41748046875,3627.964111328125,3637.319580078125,119322624
2024-03-26 13:00:00+00:00,3608.93310546875,3645.72900390625,3600.056640625,3608.93310546875,401319936
2024-03-26 14:00:00+00:00,3593.522705078125,3617.785400390625,3548.053466796875,3563.376220703125,107804677
2024-03-26 20:00:00+00:00,3575.715576171875,3580.056884765625,3558.600341796875,3575.715576171875,56877056
2024-03-26 21:00:00+00:00,3588.680908203125,3625.443115234375,3535.906005859375,3572.664794921875,164975628
2024-03-27 10:00:00+00:00,3580.434326171875,3589.527587890625,3566.5107421875,3582.43798828125,69943297
2024-03-27 12:00:00+00:00,3578.890625,3660.5146484375,3566.110107421875,3574.91796875,1125311489
2024-03-27 14:00:00+00:00,3555.382568359375,3570.3251953125,3502.846435546875,3555.382568359375,894306304
2024-03-27 15:00:00+00:00,3514.889404296875,3558.262451171875,3510.794677734375,3514.889404296875,309809152
2024-03-27 16:00:00+00:00,3524.429931640625,3525.543212890625,3486.950927734375,3524.429931640625,13150208
2024-03-27 17:00:00+00:00,3497.070068359375,3529.59765625,3463.855712890625,3465.11181640625,333127681
2024-03-27 19:00:00+00:00,3491.53564453125,3509.907470703125,3460.3935546875,3508.29443359375,91025409
2024-03-27 21:00:00+00:00,3505.12548828125,3518.06396484375,3504.63818359375,3505.12548828125,29773824
2024-03-27 22:00:00+00:00,3513.75048828125,3517.734375,3505.521728515625,3513.75048828125,100618240
2024-03-27 23:00:00+00:00,3503.103515625,3514.244384765625,3489.532958984375,3503.103515625,16238592
2024-03-28 00:00:00+00:00,3512.734130859375,3527.217529296875,3495.38427734375,3512.734130859375,195903488
2024-03-28 01:00:00+00:00,3496.98193359375,3515.9345703125,3491.476318359375,3496.98193359375,412485632
2024-03-28 02:00:00+00:00,3475.0029296875,3508.60546875,3467.255859375,3475.0029296875,502566912
2024-03-28 03:00:00+00:00,3495.1201171875,3495.1201171875,3474.22802734375,3495.1201171875,110372864
2024-03-28 04:00:00+00:00,3513.828857421875,3513.920654296875,3494.205322265625,3513.828857421875,30853120
2024-03-28 05:00:00+00:00,3531.5654296875,3534.55322265625,3512.70556640625,3531.5654296875,191977472
2024-03-28 06:00:00+00:00,3571.595947265625,3571.595947265625,3526.8701171875,3571.595947265625,736409600
2024-03-28 07:00:00+00:00,3573.6220703125,3589.48046875,3566.513427734375,3575.938232421875,144117761
2024-03-28 09:00:00+00:00,3581.888427734375,3590.013916015625,3570.824462890625,3588.91650390625,29919233
2024-03-28 11:00:00+00:00,3576.327392578125,3591.179931640625,3571.947265625,3576.327392578125,46286848
2024-03-28 12:00:00+00:00,3569.873291015625,3589.341796875,3559.34033203125,3569.873291015625,114507776
2024-03-28 13:00:00+00:00,3583.998291015625,3608.379638671875,3515.646728515625,3519.804443359375,78594066
2024-03-29 08:00:00+00:00,3538.160400390625,3544.724853515625,3519.869384765625,3538.160400390625,171603968
2024-03-29 09:00:00+00:00,3532.747802734375,3561.9072265625,3485.91943359375,3490.194580078125,182447110
2024-03-29 16:00:00+00:00,3480.399658203125,3501.572265625,3480.399658203125,3480.399658203125,14743552
2024-03-29 17:00:00+00:00,3486.870849609375,3496.0419921875,3477.631103515625,3486.870849609375,268578816
2024-03-29 18:00:00+00:00,3491.718505859375,3502.2158203125,3477.919921875,3496.325439453125,32891906
2024-03-29 21:00:00+00:00,3486.57275390625,3499.4638671875,3479.233642578125,3486.57275390625,157666304
2024-03-29 22:00:00+00:00,3520.3251953125,3520.3251953125,3486.829833984375,3520.3251953125,23465984
2024-03-29 23:00:00+00:00,3512.235107421875,3523.66162109375,3512.235107421875,3512.235107421875,20471808
2024-03-30 00:00:00+00:00,3514.8642578125,3515.1494140625,3506.91357421875,3514.8642578125,3746816
2024-03-30 01:00:00+00:00,3513.385498046875,3522.17822265625,3489.91015625,3490.8251953125,42567682
2024-03-30 04:00:00+00:00,3508.98583984375,3509.656494140625,3490.612060546875,3508.98583984375,31301632
2024-03-30 05:00:00+00:00,3510.724365234375,3529.732666015625,3508.0537109375,3510.724365234375,269254656
2024-03-30 06:00:00+00:00,3503.8984375,3562.72998046875,3494.3330078125,3562.72998046875,167983109
2024-03-30 12:00:00+00:00,3552.798583984375,3566.017333984375,3491.655029296875,3512.013427734375,261421063
2024-03-30 20:00:00+00:00,3510.274658203125,3542.960693359375,3498.58349609375,3532.823486328125,46450694
2024-03-31 03:00:00+00:00,3538.0400390625,3606.600341796875,3525.42724609375,3603.64697265625,438638594
2024-03-31 06:00:00+00:00,3617.347412109375,3629.8603515625,3604.203125,3617.347412109375,345355264
2024-03-31 07:00:00+00:00,3626.02001953125,3627.57763671875,3614.09912109375,3626.02001953125,204345344
2024-03-31 08:00:00+00:00,3616.805908203125,3631.6083984375,3616.05810546875,3616.805908203125,64869376
2024-03-31 09:00:00+00:00,3605.145263671875,3618.166748046875,3605.145263671875,3605.145263671875,8030208
2024-03-31 10:00:00+00:00,3605.264892578125,3623.137939453125,3601.226318359375,3616.177490234375,12195842
2024-03-31 13:00:00+00:00,3624.117431640625,3629.652099609375,3616.4931640625,3624.117431640625,60988416
2024-03-31 14:00:00+00:00,3623.5517578125,3635.97021484375,3618.505859375,3623.5517578125,117387264
2024-03-31 15:00:00+00:00,3618.334228515625,3655.218994140625,3615.470703125,3629.933349609375,250917891
2024-03-31 19:00:00+00:00,3637.441162109375,3642.94384765625,3618.31005859375,3623.944580078125,100176898
2024-03-31 22:00:00+00:00,3629.8466796875,3638.090087890625,3624.231689453125,3629.8466796875,62302208
2024-03-31 23:00:00+00:00,3648.59521484375,3649.654052734375,3629.482421875,3648.59521484375,120888320
2024-04-01 00:00:00+00:00,3624.143798828125,3646.2802734375,3618.2578125,3624.143798828125,225764352
2024-04-01 01:00:00+00:00,3611.6455078125,3627.383056640625,3609.20068359375,3611.6455078125,40680448
2024-04-01 02:00:00+00:00,3614.541259765625,3616.050048828125,3607.796630859375,3614.541259765625,10313728
2024-04-01 03:00:00+00:00,3611.878173828125,3619.54833984375,3602.216064453125,3611.878173828125,33165312
2024-04-01 04:00:00+00:00,3603.32275390625,3614.198486328125,3603.32275390625,3603.32275390625,3379200
2024-04-01 05:00:00+00:00,3520.94677734375,3605.843017578125,3508.659423828125,3520.94677734375,78715904
2024-04-01 06:00:00+00:00,3545.791748046875,3548.383056640625,3506.96240234375,3545.791748046875,417464320
2024-04-01 07:00:00+00:00,3548.681640625,3555.89208984375,3542.118408203125,3548.681640625,45350912
2024-04-01 08:00:00+00:00,3536.7900390625,3548.626708984375,3524.11962890625,3536.7900390625,226222080
2024-04-01 09:00:00+00:00,3543.93115234375,3551.055419921875,3536.90380859375,3543.93115234375,65949696
2024-04-01 10:00:00+00:00,3548.678955078125,3548.678955078125,3533.3505859375,3548.678955078125,80015360
2024-04-01 11:00:00+00:00,3541.340087890625,3560.085205078125,3538.046142578125,3541.340087890625,90890240
2024-04-01 12:00:00+00:00,3558.724609375,3559.29833984375,3538.239990234375,3558.724609375,30746624
2024-04-01 13:00:00+00:00,3556.07958984375,3568.699951171875,3549.7783203125,3556.07958984375,203675648
2024-04-01 14:00:00+00:00,3509.115234375,3558.2470703125,3498.15478515625,3509.115234375,520030208
2024-04-01 15:00:00+00:00,3448.118896484375,3512.475341796875,3447.349365234375,3448.118896484375,1308022784
2024-04-01 16:00:00+00:00,3449.523193359375,3462.47265625,3444.375244140625,3449.523193359375,722323456
2024-04-01 17:00:00+00:00,3442.250244140625,3449.791015625,3422.8583984375,3442.250244140625,592011264
2024-04-01 18:00:00+00:00,3446.951171875,3449.435791015625,3421.746337890625,3446.951171875,222942208
2024-04-01 19:00:00+00:00,3488.643310546875,3488.643310546875,3446.048095703125,3488.643310546875,131216384
2024-04-01 20:00:00+00:00,3497.709716796875,3497.8486328125,3473.80517578125,3497.709716796875,224583680
2024-04-01 21:00:00+00:00,3493.22119140625,3504.503662109375,3487.820068359375,3493.22119140625,140088320
2024-04-01 22:00:00+00:00,3506.739501953125,3513.947509765625,3493.5703125,3506.739501953125,143777792
2024-04-01 23:00:00+00:00,3504.881591796875,3515.255126953125,3473.359130859375,3489.771240234375,66793473
2024-04-02 01:00:00+00:00,3493.7705078125,3503.311279296875,3485.257080078125,3493.7705078125,37911552
2024-04-02 02:00:00+00:00,3369.84619140625,3494.277099609375,3337.155517578125,3369.84619140625,1563457536
2024-04-02 03:00:00+00:00,3367.62451171875,3384.298828125,3359.5380859375,3367.62451171875,799393792
2024-04-02 04:00:00+00:00,3366.038818359375,3380.998779296875,3353.916259765625,3366.038818359375,659124224
2024-04-02 05:00:00+00:00,3370.0390625,3390.849365234375,3318.199462890625,3347.31591796875,795541508
2024-04-02 10:00:00+00:00,3328.758056640625,3347.03271484375,3313.254150390625,3328.758056640625,377524224
2024-04-02 11:00:00+00:00,3303.28564453125,3331.93505859375,3282.833251953125,3303.28564453125,942018560
2024-04-02 12:00:00+00:00,3295.68115234375,3322.496826171875,3291.513427734375,3295.68115234375,395866112
2024-04-02 13:00:00+00:00,3271.3134765625,3302.739501953125,3240.672607421875,3271.3134765625,963817472
2024-04-02 14:00:00+00:00,3291.756591796875,3317.635009765625,3271.43408203125,3291.756591796875,337606656
2024-04-02 15:00:00+00:00,3238.8583984375,3311.337646484375,3220.798095703125,3262.5234375,571537409
2024-04-02 17:00:00+00:00,3267.447509765625,3283.61328125,3249.34765625,3275.70703125,14569473
2024-04-02 19:00:00+00:00,3282.234375,3283.57080078125,3268.32373046875,3282.234375,1441792
2024-04-02 20:00:00+00:00,3273.34716796875,3294.8056640625,3265.986572265625,3273.34716796875,216770560
2024-04-02 21:00:00+00:00,3267.4638671875,3275.001953125,3249.166015625,3267.4638671875,160055296
2024-04-02 22:00:00+00:00,3299.14208984375,3303.52685546875,3261.793212890625,3299.14208984375,120078336
2024-04-02 23:00:00+00:00,3277.8583984375,3305.008056640625,3273.31787109375,3277.8583984375,156209152
2024-04-03 00:00:00+00:00,3270.483154296875,3289.52880859375,3207.8984375,3270.483154296875,815708160
2024-04-03 01:00:00+00:00,3299.251220703125,3302.606689453125,3259.16015625,3299.251220703125,520189952
2024-04-03 02:00:00+00:00,3307.82373046875,3322.07666015625,3284.2236328125,3312.0458984375,20873220
2024-04-03 07:00:00+00:00,3306.902587890625,3356.64501953125,3293.844970703125,3348.260498046875,165054465
2024-04-03 09:00:00+00:00,3347.085205078125,3366.930908203125,3285.71240234375,3332.311767578125,127124489
2024-04-03 19:00:00+00:00,3321.529052734375,3338.377685546875,3291.44384765625,3320.70654296875,102618115
2024-04-03 23:00:00+00:00,3314.0966796875,3333.263427734375,3270.326904296875,3282.216064453125,126261251
2024-04-04 03:00:00+00:00,3278.098876953125,3289.138671875,3253.3193359375,3287.473388671875,314564609
2024-04-04 05:00:00+00:00,3296.57080078125,3332.567138671875,3282.41796875,3322.077392578125,25998338
2024-04-04 08:00:00+00:00,3332.461181640625,3376.836181640625,3319.17138671875,3368.099365234375,229335045
2024-04-04 14:00:00+00:00,3383.434814453125,3439.590087890625,3362.165283203125,3380.96142578125,257312772
2024-04-04 19:00:00+00:00,3368.57861328125,3387.47705078125,3365.211181640625,3368.57861328125,75239424
